S2A_MSIL2A_20230807T170851_N0510_R112_T14SPH_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-97.84770947866411 38.84331460585068, -97.86328240873523 37.853955038178526, -96.61590002865951 37.83530211029287, -96.58326779678708 38.82399234658653, -97.84770947866411 38.84331460585068))'
S2A_MSIL2A_20230807T170851_N0510_R112_T15STB_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-95.1416704108723 37.13592505516008, -95.16432984132963 37.92768043331917, -96.41197247867947 37.8980997878049, -96.36741300313712 36.910119161555244, -95.20749482590712 36.93701037634684, -95.17735794265433 37.02826758178163, -95.1416704108723 37.13592505516008))'
S2A_MSIL2A_20230807T170851_N0510_R112_T14SPF_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-97.87551445266065 37.041254047993014, -97.88976030868119 36.05158282608199, -96.67138577052769 36.03410504881955, -96.64153245372125 37.023137802563134, -97.87551445266065 37.041254047993014))'
S2A_MSIL2A_20230807T170851_N0510_R112_T14SQF_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-96.75206945697532 37.02528430302893, -96.78052649213598 36.03617591535172, -95.56341398032555 36.007451011934776, -95.51941449107781 36.995510653879045, -96.75206945697532 37.02528430302893))'
S2A_MSIL2A_20230807T170851_N0510_R112_T14SQG_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-96.72492653924301 37.925590547672954, -96.75467671035364 36.93665039764339, -95.52344565573671 36.90697181308603, -95.47744908495345 37.89483865903757, -96.72492653924301 37.925590547672954))'
S2A_MSIL2A_20230807T170851_N0510_R112_T14SPG_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-97.86192606806475 37.94208532019618, -97.8768196851591 36.952569122489834, -96.64426763054043 36.93451075320804, -96.61305784244583 37.92337349546603, -97.86192606806475 37.94208532019618))'
S2A_MSIL2A_20230807T170851_N0510_R112_T14SNF_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-98.85646284039426 36.05599330066426, -97.78119997991008 36.05052821595199, -97.76556196865786 37.04016090428803, -98.57810385907653 37.044387371777255, -98.6114106146012 36.92747697099037, -98.65312983934857 36.77992039897579, -98.69486146844544 36.63235753165281, -98.73647672215775 36.484755763153885, -98.77790303403631 36.33714682409086, -98.81918704033568 36.18954285680993, -98.85646284039426 36.05599330066426))'
S2A_MSIL2A_20230807T170851_N0510_R112_T14SNG_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-98.60333568504643 36.95582086806778, -97.76699475177708 36.95147947183065, -97.75064570841931 37.94095623057468, -98.32053104903906 37.943981437607526, -98.35873491160676 37.81162092641341, -98.40111959100356 37.66430025362248, -98.44319113699696 37.51696578118008, -98.48520777974576 37.36962530078588, -98.52743999341816 37.22232248304943, -98.56940637193331 37.0749165149416, -98.60333568504643 36.95582086806778))'
S2A_MSIL2A_20230807T170851_N0510_R112_T15TVL_20241018T145151.SAFE	geography'SRID=4326;POLYGON ((-92.87397550081945 45.98916979030315, -92.87383276277595 46.05350473573164, -93.1716741472939 46.05198424952666, -93.16382109001329 46.05039539533925, -93.16385886492289 46.050300418819695, -93.16384490290316 46.05029759544594, -93.16394692910045 46.05004084846247, -93.16127140331432 46.049499982841205, -93.16139880079757 46.04917939162498, -93.161340115417 46.04916754130687, -93.16138102156128 46.04906480534022, -93.14248816528519 46.045255833696565, -93.14247927083272 46.045278136374215, -92.87397550081945 45.98916979030315))'
S2A_MSIL2A_20230807T170851_N0510_R112_T15SUA_20241018T155628.SAFE	geography'SRID=4326;POLYGON ((-95.17802644024518 37.02624331067604, -95.24837990395393 37.02527578563511, -95.24275716713392 36.829879984521725, -95.22580903117436 36.88155330806183, -95.17802644024518 37.02624331067604))'
S2A_MSIL2A_20230803T172901_N0510_R055_T14SMG_20241027T095009.SAFE	geography'SRID=4326;POLYGON ((-99.90908365944125 37.94308274808863, -100.13852907879905 37.9420809165272, -100.12868023539713 37.28799571081975, -100.09880294508281 37.377944566468656, -100.04984528178622 37.52450466372351, -100.0007346855745 37.6709981296571, -99.95148425681742 37.817430195206256, -99.90908365944125 37.94308274808863))'
S2A_MSIL2A_20230803T172901_N0510_R055_T15UUP_20241027T095009.SAFE	geography'SRID=4326;POLYGON ((-95.66127641900911 48.72190987650112, -95.7193584952283 48.7209148694678, -95.71351294923349 48.60959542644736, -95.66127641900911 48.72190987650112))'
S2B_MSIL2A_20230802T170859_N0510_R112_T14SNF_20241016T091739.SAFE	geography'SRID=4326;POLYGON ((-98.85635115299759 36.055992733006704, -97.78119997991008 36.05052821595199, -97.76556196865786 37.04016090428803, -98.5781930151958 37.044387835526194, -98.59810563279552 36.974664127786646, -98.64006182588425 36.82712719200031, -98.6817427922638 36.679571463611566, -98.72327290239271 36.53203955390915, -98.76470332913122 36.38454825155468, -98.80583921976867 36.237012729635296, -98.84696751349608 36.08951007135352, -98.85635115299759 36.055992733006704))'
S2B_MSIL2A_20230802T170859_N0510_R112_T14SPF_20241016T091739.SAFE	geography'SRID=4326;POLYGON ((-97.87551445266065 37.041254047993014, -97.88976030868119 36.05158282608199, -96.67138577052769 36.03410504881955, -96.64153245372125 37.023137802563134, -97.87551445266065 37.041254047993014))'
S2B_MSIL2A_20230802T170859_N0510_R112_T15UWP_20241016T091739.SAFE	geography'SRID=4326;POLYGON ((-93.00027209589379 48.7530130044756, -93.00026690365507 47.765166566721895, -91.53521313306011 47.75581864580811, -91.50673052442279 48.7433372246506, -93.00027209589379 48.7530130044756))'
S2A_MSIL2A_20230802T161831_N0510_R040_T17SMD_20241016T060234.SAFE	geography'SRID=4326;POLYGON ((-81.66182451427294 39.74669097487687, -82.16762472753088 39.74439520181332, -82.15133248212537 38.755193805393134, -82.00809513193852 38.755830457543645, -81.97987967990163 38.8373031481355, -81.92883575914793 38.98384937876968, -81.87799594269516 39.13041009833103, -81.82678624080019 39.276855592027935, -81.77562774915502 39.423292671030936, -81.72420183399593 39.56958693184684, -81.6727394249156 39.71581208925517, -81.66182451427294 39.74669097487687))'
S2A_MSIL2A_20230802T161831_N0510_R040_T17SMC_20241016T060234.SAFE	geography'SRID=4326;POLYGON ((-81.97751558843248 38.84409041464171, -82.15275135075291 38.843310058483205, -82.14509604848472 38.35715753964161, -82.13132388299042 38.397407187032016, -82.08104794876253 38.54401647663979, -82.03065195407723 38.690697175665335, -81.97987967990163 38.8373031481355, -81.97751558843248 38.84409041464171))'
S2B_MSIL2A_20230801T173909_N0510_R098_T13TFG_20241019T145544.SAFE	geography'SRID=4326;POLYGON ((-103.78400297732625 42.44624086265282, -103.80265404258907 41.457520191909595, -102.48886345311317 41.43633638009555, -102.44978706678565 42.42431413705452, -103.78400297732625 42.44624086265282))'
S2B_MSIL2A_20230801T173909_N0510_R098_T13TEF_20241019T145544.SAFE	geography'SRID=4326;POLYGON ((-105.00023734887459 40.86661343204876, -105.00023625343321 40.56274991351036, -103.70336265383867 40.5554731412015, -103.68379957458713 41.54431153543986, -104.78850760613334 41.55063306378832, -104.823753649088 41.43672677816632, -104.86906997626224 41.289580885869874, -104.91462229728579 41.14246664828127, -104.9601416273059 40.995307468707495, -105.00023734887459 40.86661343204876))'
S2B_MSIL2A_20230801T173909_N0510_R098_T14TLT_20241019T145544.SAFE	geography'SRID=4326;POLYGON ((-101.67207324053518 47.82259512731069, -101.62271963783216 46.835643714163524, -100.18335153308469 46.859583083848264, -100.20564501110893 47.84737115234881, -101.67207324053518 47.82259512731069))'
S2B_MSIL2A_20230801T173909_N0510_R098_T14TMT_20241019T145544.SAFE	geography'SRID=4326;POLYGON ((-98.87116043538441 47.185955596672166, -98.86952963808321 47.85362771191058, -100.33713470955433 47.84591482730969, -100.31241149952399 46.858175957972115, -99.01224672274394 46.864902383181374, -98.9962973856167 46.901418772777866, -98.93260467649966 47.04655520267861, -98.87116043538441 47.185955596672166))'
S2A_MSIL2A_20230731T171901_N0510_R012_T14TQR_20241021T023018.SAFE	geography'SRID=4326;POLYGON ((-96.41645116040286 46.024365075689296, -96.46129313653579 45.03703440306415, -95.06996660895842 44.99758761245698, -95.00067944006244 45.98354520692643, -96.41645116040286 46.024365075689296))'
S2A_MSIL2A_20230731T171901_N0510_R012_T15TUK_20241021T023018.SAFE	geography'SRID=4326;POLYGON ((-94.71195044922187 45.13894831030822, -95.54313948300324 45.12551356202371, -95.50034838689312 44.137996748196564, -95.11653668431455 44.14409399503019, -95.08568480763309 44.22098213703121, -95.02710374263113 44.3666791844034, -94.96808879110372 44.5124266371172, -94.90887946938068 44.65822069504001, -94.8494810335775 44.80391071374858, -94.78985714948529 44.94949703432056, -94.730109418728 45.09501823506731, -94.71195044922187 45.13894831030822))'
S2A_MSIL2A_20230731T171901_N0510_R012_T15TUH_20241021T023018.SAFE	geography'SRID=4326;POLYGON ((-95.4389061425896 43.32668272033881, -95.46678204877878 43.32624633586568, -95.46423260640235 43.26167027495685, -95.4389061425896 43.32668272033881))'
S2A_MSIL2A_20230731T171901_N0510_R012_T14UPV_20241021T023018.SAFE	geography'SRID=4326;POLYGON ((-97.33515044630597 48.65142122003562, -96.15252154805323 48.62982157570405, -96.09542723709784 49.61627372192671, -96.95908684073436 49.63228217534281, -96.97732288912896 49.5854453208131, -97.03397298062976 49.43936523024376, -97.09043283425184 49.29321161942055, -97.14675719327664 49.14699703185989, -97.20282038983353 49.000737874580416, -97.25846927856632 48.85447105724774, -97.31377896495954 48.708208996272425, -97.33515044630597 48.65142122003562))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13TFG_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-103.33614542547403 42.43888069735348, -103.78400297732625 42.44624086265282, -103.80265404258907 41.457520191909595, -103.70447289502287 41.45593710022787, -103.69388289009984 41.484530080508016, -103.63909623369116 41.630540336048895, -103.5845184224545 41.776589812635855, -103.53010710677071 41.922629479910654, -103.47587759123712 42.06867226874304, -103.42101605312772 42.214474744024095, -103.36605916181868 42.36029961525245, -103.33614542547403 42.43888069735348))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13TFF_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-103.67175378283864 41.543505692781174, -103.80103038521031 41.545593768972765, -103.80767592488455 41.17684893661383, -103.80204900120911 41.19211639329975, -103.74802025460016 41.33835936511855, -103.69388289009984 41.484530080508016, -103.67175378283864 41.543505692781174))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13UEP_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-105.00026995997757 48.346645470477775, -105.00026690365507 47.765166566721895, -103.53521313306013 47.75581864580811, -103.5067305244228 48.7433372246506, -104.8485859507857 48.7520303189109, -104.85237885387315 48.74199802676828, -104.90707452694653 48.5957491806316, -104.9618964932949 48.44962171456245, -105.00026995997757 48.346645470477775))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13TFH_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-102.9899626720628 43.33322774752571, -103.76618786223798 43.346200009839855, -103.78571286582209 42.35764145317536, -103.36963361627068 42.350815011088024, -103.36605916181868 42.36029961525245, -103.31055392010065 42.50610761149302, -103.25464543838 42.65197999479716, -103.19803452570247 42.79786103513148, -103.14170842944029 42.9439290014948, -103.08497596091009 43.08992459177436, -103.0280459921828 43.235783706014566, -102.9899626720628 43.33322774752571))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13TEF_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-103.68448687559469 41.509571113651745, -103.68379957458713 41.54431153543986, -105.00023981916343 41.551844670066835, -105.00023625343321 40.56274991351036, -104.03327107082396 40.55732426102839, -104.0154259747128 40.60714448771548, -103.96251909904912 40.75327069318711, -103.90955038053576 40.89956934646699, -103.8559566371184 41.04584952640084, -103.80204900120911 41.19211639329975, -103.74802025460016 41.33835936511855, -103.69388289009984 41.484530080508016, -103.68448687559469 41.509571113651745))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13TFN_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-103.66339978002995 47.84592105208886, -103.68811311448758 46.85818197246455, -102.24891500137986 46.83262831925138, -102.19715331707549 47.81947440295927, -103.66339978002995 47.84592105208886))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13TEH_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-105.00024679052603 43.35285539234588, -105.00024288390158 42.36407192041621, -103.66698539119554 42.35632239007374, -103.64555267001923 43.34483481646455, -105.00024679052603 43.35285539234588))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13TEG_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-103.68447699683269 41.509597441240594, -103.66510843311784 42.44491772432881, -105.00024322601921 42.45269119915018, -105.00023949430313 41.463751887157464, -103.70432036113111 41.45634894126011, -103.69388289009984 41.484530080508016, -103.68447699683269 41.509597441240594))'
S2A_MSIL2A_20230730T174911_N0510_R141_T13UEQ_20241019T102750.SAFE	geography'SRID=4326;POLYGON ((-104.88145113595853 48.66426266909486, -103.50933035947723 48.65538534877128, -103.47940434627488 49.64273706516441, -104.50413785968965 49.6494652625979, -104.5158537574346 49.619396684351344, -104.57250626178387 49.47321567234424, -104.6289404098328 49.326965050356165, -104.68522338856462 49.180676346991525, -104.74133754056723 49.03443075499126, -104.79710243907628 48.88820506898752, -104.85237885387315 48.74199802676828, -104.88145113595853 48.66426266909486))'
S2B_MSIL2A_20230730T165849_N0510_R069_T15SWA_20241019T075408.SAFE	geography'SRID=4326;POLYGON ((-92.65509356631773 37.0447878366622, -93.00022491682881 37.046583050483974, -93.00022206668983 36.05672396511734, -92.97891195232036 36.0566156552477, -92.96562395746584 36.09757300130018, -92.91799588889708 36.24429656155292, -92.87006413341496 36.390992405788445, -92.822084568983 36.5377712302733, -92.77394615862174 36.68458551171655, -92.7256418077632 36.8314424129016, -92.67705267811168 36.978277979589805, -92.65509356631773 37.0447878366622))'
S2B_MSIL2A_20230730T165849_N0510_R069_T15SWB_20241019T075408.SAFE	geography'SRID=4326;POLYGON ((-92.35402737591424 37.944159251136696, -93.00022763545478 37.947589571993284, -93.00022465569249 36.95788109520145, -92.68434477462561 36.95624138145255, -92.67705267811168 36.978277979589805, -92.62856838685104 37.12512742014373, -92.60832689923379 37.18577505530387, -92.57986524751725 37.27116971053064, -92.53094786391294 37.417812473339055, -92.48780874097235 37.546426920619645, -92.48155367327529 37.565104842803166, -92.43247364363229 37.71165918720784, -92.38313537987985 37.85817579172944, -92.35402737591424 37.944159251136696))'
S2B_MSIL2A_20230730T165849_N0510_R069_T15SVB_20241019T075408.SAFE	geography'SRID=4326;POLYGON ((-94.13852907879905 37.9420809165272, -94.12362950841454 36.95256487264268, -92.89036811332885 36.957830487987216, -92.88891399416781 37.94753713280259, -94.13852907879905 37.9420809165272))'
S2B_MSIL2A_20230730T165849_N0510_R069_T15TXF_20241019T075408.SAFE	geography'SRID=4326;POLYGON ((-91.08324242328443 41.534000054979565, -91.8010303852103 41.545593768972765, -91.81885207154319 40.55671174263467, -91.44288273537342 40.55075732268105, -91.4103841723102 40.640392656493326, -91.35720495221483 40.7867291082716, -91.30386330061641 40.93298691351133, -91.28789770714916 40.97674408288553, -91.25083400680884 41.07835635100001, -91.19723278803808 41.224390449409086, -91.14348335646176 41.37041770573204, -91.08972890126432 41.51648239006601, -91.08324242328443 41.534000054979565))'
S2B_MSIL2A_20230730T165849_N0510_R069_T15SVA_20241019T075408.SAFE	geography'SRID=4326;POLYGON ((-92.89125290780646 36.32614384941048, -92.8902406792213 37.04653228101576, -94.12493526264659 37.04124978452211, -94.11068371215597 36.05157871290146, -92.97901121716365 36.05630969301775, -92.96562395746584 36.09757300130018, -92.91799588889708 36.24429656155292, -92.89125290780646 36.32614384941048))'
