S2B_MSIL2A_20250531T162829_N0511_R083_T17TLM_20250531T202832.SAFE	geography'SRID=4326;POLYGON ((-83.62701019239009 46.92356100851489, -83.5799749213695 45.93641922924405, -82.16404448302406 45.95962253249568, -82.18528956021278 46.947573655919015, -83.62701019239009 46.92356100851489))'
S2B_MSIL2A_20250531T162829_N0511_R083_T17TLL_20250531T202832.SAFE	geography'SRID=4326;POLYGON ((-82.14609362383823 45.081907007354616, -82.1658919102777 46.0476276229589, -83.58406512039718 46.02435339629007, -83.53921420699882 45.037023116804335, -82.15540505836229 45.05935591707967, -82.14609362383823 45.081907007354616))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TFK_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-102.33883568317036 44.98061394375996, -102.33237892318715 45.122671880514964, -103.72795903223157 45.14675285555784, -103.74938307519848 44.158520786393645, -102.67945852421958 44.14037577569913, -102.67222367536952 44.158474626306166, -102.61369501935704 44.304063038724365, -102.55505989229476 44.449687097056014, -102.49633615590093 44.59535248570096, -102.43697465709992 44.74087104980227, -102.400168318634 44.83088597936426, -102.3761693504006 44.88969579861942, -102.33883568317036 44.98061394375996))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TEG_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-103.68401160173701 41.532071666951545, -103.66510843311784 42.44491772432881, -105.00024322601921 42.45269119915018, -105.00023949430313 41.463751887157464, -103.71214662888563 41.45639364886206, -103.68401160173701 41.532071666951545))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TFH_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-102.99835945849814 43.3333680744793, -103.76618786223798 43.346200009839855, -103.78571286582209 42.35764145317536, -103.37709650069066 42.35093745158068, -103.35493674676124 42.40923849874295, -103.29969205094608 42.55524216033415, -103.24330134502873 42.70091931621517, -103.18722219486445 42.846736230525, -103.1310101123821 42.99266880920238, -103.07425369950157 43.13854060076889, -103.01745493442098 43.28444536518723, -102.99835945849814 43.3333680744793))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TEF_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-103.6840434201299 41.53198608136106, -103.68379957458713 41.54431153543986, -105.00023981916343 41.551844670066835, -105.00023625343321 40.56274991351036, -104.0406525062103 40.55736567834511, -104.00498888166494 40.65621334659761, -103.95215290419104 40.80245381980205, -103.89904585752328 40.94862000702548, -103.84557907626888 41.09479374621153, -103.79171433731682 41.24095945580904, -103.73786442301692 41.387217540404535, -103.6840434201299 41.53198608136106))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TEJ_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-105.00025052587905 44.25341758107761, -105.00024643448815 43.26479037737325, -103.6475059675166 43.256794294201605, -103.62505994125077 44.24514241182411, -105.00025052587905 44.25341758107761))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TFF_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-103.679694082393 41.5436339445309, -103.80103038521031 41.545593768972765, -103.8072818360599 41.19871596693841, -103.79171433731682 41.24095945580904, -103.73786442301692 41.387217540404535, -103.68355001113105 41.533313260288, -103.679694082393 41.5436339445309))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TFG_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-103.34367395115866 42.43900442239344, -103.78400297732625 42.44624086265282, -103.80265404258907 41.457520191909595, -103.71226962347333 41.45606281617498, -103.68355001113105 41.533313260288, -103.62900056526077 41.67931896856193, -103.57428509188404 41.82524141157377, -103.5199793769959 41.97133000655895, -103.46536567526503 42.1173712357772, -103.41039029387716 42.263343382938906, -103.35493674676124 42.40923849874295, -103.34367395115866 42.43900442239344))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TGK_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-102.28112415561135 45.120520363868444, -102.45736864275568 45.12552488296481, -102.47843650301829 44.63923163023077, -102.43697465709992 44.74087104980227, -102.400168318634 44.83088597936426, -102.3761693504006 44.88969579861942, -102.33563596405932 44.98840617388707, -102.31771418999021 45.032106634039486, -102.28112415561135 45.120520363868444))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TEH_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-105.00024679052603 43.35285539234588, -105.00024288390158 42.36407192041621, -103.66698539119554 42.35632239007374, -103.64555267001923 43.34483481646455, -105.00024679052603 43.35285539234588))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TGL_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-101.90987730082388 46.00975941704417, -102.41645116040287 46.024365075689296, -102.46129313653579 45.03703440306415, -102.31736362181043 45.0329537237146, -102.25749626090477 45.177613239961005, -102.19751258228973 45.32315384968162, -102.13714100559571 45.468567748068686, -102.07651642536064 45.61387320556408, -102.01541810861924 45.759113065117006, -101.95452230106694 45.904466804001686, -101.90987730082388 46.00975941704417))'
S2C_MSIL2A_20250530T174931_N0511_R141_T14TLT_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-101.1136874156779 47.83202933002173, -101.67207324053518 47.82259512731069, -101.62271963783216 46.835643714163524, -101.55433002771768 46.836781160626124, -101.51767719600288 46.92120130342487, -101.454085492333 47.06637234446468, -101.39003725767613 47.21139952002248, -101.32582823217668 47.356353268424506, -101.26168612708156 47.50129400881532, -101.19694522279886 47.646174294546086, -101.13210041168854 47.79111637836235, -101.1136874156779 47.83202933002173))'
S2C_MSIL2A_20250530T174931_N0511_R141_T14TLS_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-101.5158323917428 46.925412735726475, -101.62701019239009 46.92356100851489, -101.61609913797294 46.694567799007224, -101.58074533117436 46.775940467409406, -101.51767719600288 46.92120130342487, -101.5158323917428 46.925412735726475))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TGM_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-101.52739723088173 46.89881376352439, -102.37351464472057 46.92357305830357, -102.42054054444475 45.93643087306754, -101.94675284219343 45.92279061679741, -101.89293377866136 46.04971971971912, -101.831229743928 46.19505428826389, -101.76890074587581 46.34025190839693, -101.70651114076936 46.48549084820897, -101.64383473045056 46.63072971835928, -101.58074533117436 46.775940467409406, -101.52739723088173 46.89881376352439))'
S2C_MSIL2A_20250530T174931_N0511_R141_T13TFL_20250530T224314.SAFE	geography'SRID=4326;POLYGON ((-103.7074679641667 46.046265456303395, -103.72992432822252 45.05819732058294, -102.33649579223146 45.034190140253024, -102.28945585240228 46.02142174250963, -103.7074679641667 46.046265456303395))'
S2B_MSIL2A_20250530T165849_N0511_R069_T14SQJ_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-95.58406674308746 38.71023063145166, -95.43792685625729 38.70656329494251, -95.40724602490627 39.309028536029736, -95.44440669483782 39.18358642382536, -95.48796471155097 39.03626059627192, -95.53157959041012 38.88891956129629, -95.57488368470712 38.741531022235385, -95.58406674308746 38.71023063145166))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15TXE_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-91.41225230399341 40.638373268309266, -91.81730037733891 40.64479964997401, -91.83433447991831 39.65575725270223, -91.76391717658828 39.654662489515616, -91.7437688849304 39.71167646913852, -91.69175522814467 39.858142733445376, -91.63961031492428 40.004583017348914, -91.58737247627182 40.15097099894424, -91.53488199620271 40.29718488318941, -91.48246079112 40.44334697372568, -91.42987809606628 40.58949497155848, -91.41225230399341 40.638373268309266))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15TXG_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-90.74849694193267 42.42922318469375, -91.78400297732625 42.44624086265282, -91.80265404258907 41.457520191909595, -91.11676719629445 41.446460820656654, -91.10935069552264 41.466541913813, -91.05506426703033 41.61277936614925, -91.00065495895991 41.75897328098293, -90.94598996937415 41.90506933134362, -90.89125260851779 42.05109436607541, -90.83629406610355 42.196994074401445, -90.78128572019244 42.342880355874286, -90.74849694193267 42.42922318469375))'
S2B_MSIL2A_20250530T165849_N0511_R069_T14SQH_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-95.84412342007371 37.81577522753131, -95.48163775999416 37.80685703267152, -95.43354720329413 38.79452724007538, -95.5583906847594 38.79766611076426, -95.57488368470712 38.741531022235385, -95.61812825574596 38.594132201850165, -95.66120616460381 38.44677192296858, -95.70413194991032 38.29946030029007, -95.74696236761042 38.15215125930244, -95.78959574065382 38.00483083497259, -95.83209673929024 37.857536764480656, -95.84412342007371 37.81577522753131))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15TUF_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-95.03586562003069 40.54343999794945, -94.06541547567339 40.55783709926159, -94.0814918073836 41.546758769895376, -94.72952079636744 41.536954058577976, -94.77471554003785 41.39116135642031, -94.82021633937296 41.24417278852572, -94.86552981214393 41.097118433636055, -94.91096541632096 40.95002194189684, -94.95623434785466 40.802796828221126, -95.00152484540943 40.65561924560123, -95.03586562003069 40.54343999794945))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15STD_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-95.57798117917758 38.73097323382105, -95.18865192655385 38.74036995699254, -95.21960079191267 39.7290432642928, -95.282558815125 39.72749148802785, -95.31307743896312 39.625209931743775, -95.35694869482889 39.47802842752407, -95.40077977852717 39.33085644185931, -95.44440669483782 39.18358642382536, -95.48796471155097 39.03626059627192, -95.53157959041012 38.88891956129629, -95.57488368470712 38.741531022235385, -95.57798117917758 38.73097323382105))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15TXF_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-91.08430245398297 41.53401717659959, -91.8010303852103 41.545593768972765, -91.81885207154319 40.55671174263467, -91.44381025789359 40.55077201233276, -91.42987809606628 40.58949497155848, -91.37716808418584 40.73566574174448, -91.32412983681068 40.88177487088922, -91.27082105571864 41.02791760237737, -91.21710296154998 41.17408023397377, -91.16335977219812 41.32030565855226, -91.10935069552264 41.466541913813, -91.08430245398297 41.53401717659959))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15TWE_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-91.71790079462616 39.78451892601909, -91.70165933840751 40.64355721409192, -93.0002365638915 40.650856515774606, -93.00023315577859 39.66160695799293, -91.76386965120817 39.65479697292983, -91.7437688849304 39.71167646913852, -91.71790079462616 39.78451892601909))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15STC_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-95.84189840453182 37.82350138826, -95.16175219508035 37.83959549435291, -95.19134725642267 38.82843976082239, -95.55191082793915 38.819720760458814, -95.57488368470712 38.741531022235385, -95.61812825574596 38.594132201850165, -95.66120616460381 38.44677192296858, -95.70413194991032 38.29946030029007, -95.74696236761042 38.15215125930244, -95.78959574065382 38.00483083497259, -95.83209673929024 37.857536764480656, -95.84189840453182 37.82350138826))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15SUC_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-95.30393084279649 38.82627262441358, -95.27281842761565 37.837503416034735, -94.025336559118 37.85497766278228, -94.03938428014581 38.84437393595428, -95.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15SWD_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-91.73254838131858 39.74327250274245, -93.00023345437725 39.7502679270046, -93.00023019602958 38.760864457162924, -92.07779091686592 38.75587978949508, -92.05118027761075 38.83303912264029, -92.00048728741338 38.979429324686606, -91.9495462446843 39.12581185346264, -91.89840872854211 39.27223894904897, -91.84702814785788 39.41870186997669, -91.7955397069873 39.56517965224042, -91.7437688849304 39.71167646913852, -91.73254838131858 39.74327250274245))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15SUD_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-95.3285778142478 39.573208490131314, -95.301097327331 38.73820958831532, -94.03810488537859 38.75625435897602, -94.05279562809639 39.74549354563108, -95.28254094140961 39.7275513908412, -95.31307743896312 39.625209931743775, -95.3285778142478 39.573208490131314))'
S2B_MSIL2A_20250530T165849_N0511_R069_T15TVE_20250530T210011.SAFE	geography'SRID=4326;POLYGON ((-94.18317260660315 40.64479480422486, -94.16613169555373 39.655752572676114, -92.88622008547372 39.66155122739065, -92.8845569323803 40.65079881136531, -94.18317260660315 40.64479480422486))'
S2B_MSIL2A_20250528T175909_N0511_R041_T13UFQ_20250528T215851.SAFE	geography'SRID=4326;POLYGON ((-102.78485909172683 49.62905275857718, -103.61482626682331 49.64443670244057, -103.64208923014807 48.657027178567795, -103.24774839962019 48.64982490091552, -103.23415573644844 48.679167696097934, -103.1707729563896 48.81494728757135, -103.16623333219336 48.82468035362856, -103.09836511900782 48.969241123793154, -103.0302068999558 49.11377202158037, -102.96181850653872 49.258314643765296, -102.89316923790525 49.40281621573472, -102.82415715511588 49.5473228324221, -102.78485909172683 49.62905275857718))'
S2B_MSIL2A_20250528T175909_N0511_R041_T13UFP_20250528T215851.SAFE	geography'SRID=4326;POLYGON ((-103.20712536222085 48.73707259024409, -103.63972075371633 48.74498411169783, -103.6656686510332 47.75740973734738, -103.65604209738086 47.757236344166515, -103.63194105277977 47.81075920385943, -103.60645968518044 47.866961582910236, -103.56667540683264 47.95479096600176, -103.50104138423455 48.09979242819168, -103.50077696868003 48.10037008610064, -103.50065852387634 48.1006318952938, -103.43442455608664 48.24554929896758, -103.36789239082535 48.39045990698496, -103.30084537587015 48.5352800833867, -103.27480849276007 48.591409654352894, -103.23415573644844 48.679167696097934, -103.20712536222085 48.73707259024409))'
S2B_MSIL2A_20250528T175909_N0511_R041_T13UEQ_20250528T215851.SAFE	geography'SRID=4326;POLYGON ((-105.00027707744742 49.652722814505665, -105.00027162195119 48.66503141156509, -103.50933035947723 48.65538534877128, -103.47940434627488 49.64273706516441, -105.00027707744742 49.652722814505665))'
S2C_MSIL2A_20250526T162851_N0511_R083_T17TLJ_20250526T232114.SAFE	geography'SRID=4326;POLYGON ((-82.49405833060516 44.24203440196015, -83.50407140709622 44.22596415476343, -83.46322767686333 43.23826255332707, -82.8870322419992 43.24726805882872, -82.8468953187321 43.3503074925862, -82.78990779791418 43.496069930066966, -82.73271013739182 43.64185410753089, -82.67515164715574 43.787573085875856, -82.61729532187563 43.933242715460814, -82.55932533368531 44.078898134955, -82.50105460275107 44.22460983208428, -82.49405833060516 44.24203440196015))'
S2C_MSIL2A_20250526T162851_N0511_R083_T16TEQ_20250526T232114.SAFE	geography'SRID=4326;POLYGON ((-86.33948492630891 44.16139657565593, -85.62710599954542 44.157116557384406, -85.60358882685107 45.145299673094094, -86.00828217931092 45.147773494278944, -86.04064428346871 45.05265230597462, -86.09033128098352 44.905981397930674, -86.13986825031434 44.75927895661716, -86.18915782132554 44.612534339997005, -86.23803241705856 44.465705315437305, -86.28716006136422 44.31900291085651, -86.33589428193906 44.17224597820852, -86.33948492630891 44.16139657565593))'
S2C_MSIL2A_20250526T162851_N0511_R083_T16TER_20250526T232114.SAFE	geography'SRID=4326;POLYGON ((-86.03835232325906 45.05938901189539, -85.60574612901156 45.05674859305782, -85.58109585564665 46.044766226835556, -85.69924942991395 46.04549955614557, -85.73857405445392 45.93259120664168, -85.78929914365321 45.786043929595294, -85.83990198702287 45.63943019358289, -85.89035157942537 45.49278058996608, -85.9406364880091 45.34609250116135, -85.99072710770602 45.19937271241646, -86.03835232325906 45.05938901189539))'
